tradingDay,timestamp,contract,orderType,entryType,status,low,high,profitCap,profitMultiplier,placedTimestamp,filledTimestamp,closeTimestamp,cancelReason,accountId,closedAt
2024-02-08,1707402900000,ES,Long,ConsolidationFadeOrderBlock,Profit,5008.25,5011.0,5011.5,2.0,1707402900000,1707403226000,1707403228000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_SURGING|MORNING
2024-02-08,1707406320000,ES,Short,ConsolidationFadeOrderBlock,Profit,5012.5,5015.75,5011.5,2.0,1707406320000,1707406403000,1707406454000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MORNING
2024-02-08,1707406440000,ES,Short,ConsolidationFadeOrderBlock,Profit,5012.5,5015.75,5011.5,2.0,1707406440000,1707406570000,1707406573000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_VERY_LOW|MORNING
2024-02-08,1707406560000,ES,Long,ConsolidationFadeOrderBlock,Loss,5007.0,5010.5,5011.25,2.0,1707406560000,1707406647000,1707406817000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2024-02-08,1707406800000,ES,Short,ConsolidationFadeOrderBlock,Profit,5011.5,5015.5,5010.5,2.0,1707406800000,1707407303000,1707408243000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_RISING|MORNING
2024-02-08,1707410040000,ES,Long,ConsolidationFadeOrderBlock,Profit,5004.0,5007.5,5008.5,2.0,1707410040000,1707410640000,1707410930000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MIDMORNING
2024-02-08,1707410940000,ES,Short,ConsolidationFadeOrderBlock,Profit,5009.5,5013.0,5008.75,2.0,1707410940000,1707411199000,1707411214000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2024-02-08,1707419700000,ES,Short,ConsolidationFadeOrderBlock,Profit,5013.75,5016.25,5013.0,2.0,1707419700000,1707419863000,1707419867000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_DRYING_UP|LUNCH
2024-02-08,1707419880000,ES,Short,ConsolidationFadeOrderBlock,Profit,5013.75,5016.25,5013.0,2.0,1707419880000,1707420029000,1707420051000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|LUNCH
2024-02-08,1707420000000,ES,Long,ConsolidationFadeOrderBlock,Profit,5009.0,5011.75,5012.25,2.0,1707420000000,1707420127000,1707420178000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|LUNCH
2024-02-09,1707494640000,ES,Long,ConsolidationFadeOrderBlock,Profit,5027.5,5029.75,5030.25,2.0,1707494640000,1707494975000,1707494976000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DRYING_UP|MIDMORNING
2024-02-09,1707494940000,ES,Long,ConsolidationFadeOrderBlock,Profit,5027.5,5030.25,5030.75,2.0,1707494940000,1707495475000,1707495486000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2024-02-09,1707495480000,ES,Short,ConsolidationFadeOrderBlock,Profit,5032.25,5035.0,5031.5,2.0,1707495480000,1707495672000,1707495695000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_DRYING_UP|MIDMORNING
2024-02-13,1707842700000,ES,Long,ConsolidationFadeOrderBlock,Profit,4978.75,4983.0,4984.0,2.0,1707842700000,1707843149000,1707843161000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2024-02-14,1707922140000,ES,Long,ConsolidationFadeOrderBlock,Profit,4985.75,4993.5,4995.5,2.0,1707922140000,1707922247000,1707922412000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2024-02-15,1708008360000,ES,Long,ConsolidationFadeOrderBlock,Profit,5015.25,5020.75,5022.0,2.0,1708008360000,1708008880000,1708008934000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DECLINING|MORNING
2024-02-15,1708009200000,ES,Short,ConsolidationFadeOrderBlock,Profit,5025.25,5031.0,5023.75,2.0,1708009200000,1708009324000,1708009355000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_NORMAL|MORNING
2024-02-15,1708009320000,ES,Short,ConsolidationFadeOrderBlock,Profit,5026.25,5031.0,5025.0,2.0,1708009320000,1708009682000,1708009734000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MORNING
2024-02-15,1708009680000,ES,Short,ConsolidationFadeOrderBlock,Loss,5026.25,5031.0,5025.0,2.0,1708009680000,1708009757000,1708010304000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MORNING
2024-02-15,1708012740000,ES,Long,ConsolidationFadeOrderBlock,Profit,5018.25,5021.75,5022.5,2.0,1708012740000,1708012933000,1708012944000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2024-02-15,1708024740000,ES,Long,ConsolidationFadeOrderBlock,Profit,5035.25,5039.25,5040.25,2.0,1708024740000,1708025167000,1708025178000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_RISING|LUNCH
2024-02-15,1708025160000,ES,Long,ConsolidationFadeOrderBlock,Profit,5035.25,5039.25,5040.25,2.0,1708025160000,1708025285000,1708025339000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_NORMAL|LUNCH
2024-02-20,1708443420000,ES,Short,ConsolidationFadeOrderBlock,Profit,4987.75,4992.25,4986.5,2.0,1708443420000,1708443666000,1708443668000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_RISING|MORNING
2024-02-21,1708527480000,ES,Short,ConsolidationFadeOrderBlock,Profit,4978.0,4981.75,4977.0,2.0,1708527480000,1708527651000,1708527652000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MORNING
2024-02-21,1708527600000,ES,Long,ConsolidationFadeOrderBlock,Profit,4972.0,4976.0,4976.75,2.0,1708527600000,1708527710000,1708527727000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2024-02-21,1708530780000,ES,Short,ConsolidationFadeOrderBlock,Profit,4980.0,4984.5,4978.75,2.0,1708530780000,1708531323000,1708531326000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_UPPER|MOM_NEUTRAL|VOL_RISING|MORNING
2024-02-22,1708615140000,ES,Short,ConsolidationFadeOrderBlock,Profit,5072.75,5077.75,5071.5,2.0,1708615140000,1708615369000,1708615377000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2024-02-22,1708615320000,ES,Long,ConsolidationFadeOrderBlock,Profit,5065.75,5070.25,5071.25,2.0,1708615320000,1708615390000,1708615415000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_NORMAL|MORNING
2024-02-22,1708615380000,ES,Long,ConsolidationFadeOrderBlock,Profit,5065.75,5070.25,5071.25,2.0,1708615380000,1708615575000,1708615586000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MORNING
2024-02-22,1708634580000,ES,Long,ConsolidationFadeOrderBlock,Profit,5094.75,5099.75,5101.0,2.0,1708634580000,1708634698000,1708635023000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|AFTERNOON
2024-02-22,1708635000000,ES,Short,ConsolidationFadeOrderBlock,Profit,5101.75,5106.75,5100.5,2.0,1708635000000,1708635217000,1708635241000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|AFTERNOON
2024-02-23,1708700760000,ES,Short,ConsolidationFadeOrderBlock,Profit,5119.25,5124.5,5117.75,2.0,1708700760000,1708701157000,1708701169000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MORNING
2024-02-23,1708701120000,ES,Short,ConsolidationFadeOrderBlock,Profit,5119.25,5124.5,5117.75,2.0,1708701120000,1708701263000,1708701460000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MORNING
2024-02-23,1708701600000,ES,Long,ConsolidationFadeOrderBlock,Profit,5111.75,5117.0,5118.25,2.0,1708701600000,1708701737000,1708701746000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_VERY_LOW|MORNING
2024-02-23,1708701720000,ES,Short,ConsolidationFadeOrderBlock,Profit,5119.0,5124.0,5117.5,2.0,1708701720000,1708701919000,1708702133000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_RISING|MORNING
2024-02-23,1708702080000,ES,Long,ConsolidationFadeOrderBlock,Profit,5112.5,5116.5,5117.25,2.0,1708702080000,1708702145000,1708702154000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_LOWER|MOM_NEUTRAL|VOL_VERY_LOW|MORNING
2024-02-23,1708717860000,ES,Short,ConsolidationFadeOrderBlock,Loss,5102.0,5105.25,5101.25,2.0,1708717860000,1708717943000,1708718372000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_SURGING|LUNCH
2024-02-23,1708720200000,ES,Short,ConsolidationFadeOrderBlock,Profit,5104.25,5108.0,5103.25,2.0,1708720200000,1708720693000,1708720784000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_DECLINING|AFTERNOON
2024-02-26,1708960500000,ES,Short,ConsolidationFadeOrderBlock,Profit,5103.0,5107.0,5101.75,2.0,1708960500000,1708961011000,1708961042000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_RISING|MORNING
2024-02-26,1708961520000,ES,Short,ConsolidationFadeOrderBlock,Profit,5102.75,5107.0,5101.5,2.0,1708961520000,1708961804000,1708961930000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_RISING|MORNING
2024-02-26,1708961880000,ES,Long,ConsolidationFadeOrderBlock,Loss,5096.25,5100.75,5101.75,2.0,1708961880000,1708961984000,1708962575000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MORNING
2024-02-26,1708971180000,ES,Long,ConsolidationFadeOrderBlock,Loss,5088.75,5092.25,5093.0,2.0,1708971180000,1708971583000,1708971977000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DECLINING|LUNCH
2024-02-26,1708977960000,ES,Short,ConsolidationFadeOrderBlock,Profit,5091.0,5093.75,5090.25,2.0,1708977960000,1708978210000,1708978280000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_HIGH|AFTERNOON
2024-02-27,1709048040000,ES,Long,ConsolidationFadeOrderBlock,Profit,5074.75,5079.0,5080.0,2.0,1709048040000,1709048290000,1709048348000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2024-02-27,1709049060000,ES,Long,ConsolidationFadeOrderBlock,Profit,5074.5,5078.25,5079.25,2.0,1709049060000,1709049282000,1709049291000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_SURGING|MORNING
2024-02-27,1709049240000,ES,Short,ConsolidationFadeOrderBlock,Profit,5080.25,5084.0,5079.25,2.0,1709049240000,1709049355000,1709049767000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MORNING
2024-02-27,1709049720000,ES,Long,ConsolidationFadeOrderBlock,Profit,5074.5,5078.25,5079.25,2.0,1709049720000,1709049977000,1709049994000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2024-02-27,1709050920000,ES,Short,ConsolidationFadeOrderBlock,Profit,5079.75,5083.0,5079.0,2.0,1709050920000,1709051138000,1709051142000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_RISING|MIDMORNING
2024-02-27,1709051100000,ES,Long,ConsolidationFadeOrderBlock,Profit,5074.5,5077.75,5078.5,2.0,1709051100000,1709051167000,1709051219000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2024-02-27,1709058900000,ES,Short,ConsolidationFadeOrderBlock,Profit,5074.75,5077.75,5073.75,2.0,1709058900000,1709059240000,1709059307000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|LUNCH
2024-02-28,1709131560000,ES,Long,ConsolidationFadeOrderBlock,Profit,5067.75,5072.0,5073.0,2.0,1709131560000,1709131842000,1709131861000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MORNING
2024-02-28,1709139480000,ES,Long,ConsolidationFadeOrderBlock,Profit,5079.75,5083.0,5083.75,2.0,1709139480000,1709139649000,1709139675000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_LOWER|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2024-02-29,1709218980000,ES,Long,ConsolidationFadeOrderBlock,Profit,5098.0,5101.25,5102.0,2.0,1709218980000,1709219159000,1709219161000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_RISING|MORNING
2024-02-29,1709223720000,ES,Long,ConsolidationFadeOrderBlock,Loss,5085.25,5089.25,5090.25,2.0,1709223720000,1709224176000,1709224475000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_LOWER|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2024-03-04,1709570400000,ES,Short,ConsolidationFadeOrderBlock,Profit,5141.0,5144.0,5140.25,2.0,1709570400000,1709570542000,1709570663000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_UPPER|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2024-03-04,1709583120000,ES,Long,ConsolidationFadeOrderBlock,Profit,5151.25,5153.75,5154.25,2.0,1709583120000,1709583677000,1709583733000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DRYING_UP|AFTERNOON
2024-03-05,1709654460000,ES,Long,ConsolidationFadeOrderBlock,Profit,5088.0,5092.0,5093.0,2.0,1709654460000,1709655054000,1709655062000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2024-03-05,1709656500000,ES,Long,ConsolidationFadeOrderBlock,Loss,5088.75,5093.0,5094.0,2.0,1709656500000,1709656684000,1709656980000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_VERY_LOW|MIDMORNING
2024-03-05,1709663220000,ES,Short,ConsolidationFadeOrderBlock,Profit,5093.0,5097.25,5092.0,2.0,1709663220000,1709663521000,1709663778000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|LUNCH
2024-03-05,1709666760000,ES,Long,ConsolidationFadeOrderBlock,Loss,5079.5,5083.25,5084.0,2.0,1709666760000,1709667012000,1709667070000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_LOWER|MOM_NEUTRAL|VOL_VERY_LOW|LUNCH
2024-03-05,1709671260000,ES,Short,ConsolidationFadeOrderBlock,Loss,5068.75,5073.25,5067.5,2.0,1709671260000,1709671389000,1709671630000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_NORMAL|AFTERNOON
2024-03-06,1709746620000,ES,Long,ConsolidationFadeOrderBlock,Profit,5124.75,5129.25,5130.25,2.0,1709746620000,1709746880000,1709747002000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_SURGING|MIDMORNING
2024-03-06,1709748720000,ES,Short,ConsolidationFadeOrderBlock,Profit,5128.5,5131.5,5127.5,2.0,1709748720000,1709748925000,1709749012000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_RISING|LUNCH
2024-03-06,1709756280000,ES,Short,ConsolidationFadeOrderBlock,Profit,5107.25,5113.5,5105.5,2.0,1709756280000,1709756365000,1709756384000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|AFTERNOON
2024-03-07,1709828880000,ES,Long,ConsolidationFadeOrderBlock,Profit,5150.0,5153.0,5153.5,2.0,1709828880000,1709829015000,1709829048000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_RISING|MIDMORNING
2024-03-07,1709832060000,ES,Long,ConsolidationFadeOrderBlock,Profit,5152.75,5156.5,5157.5,2.0,1709832060000,1709832218000,1709832231000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DECLINING|MIDMORNING
2024-03-07,1709832360000,ES,Long,ConsolidationFadeOrderBlock,Loss,5154.0,5157.25,5158.0,2.0,1709832360000,1709832568000,1709832642000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DECLINING|MIDMORNING
2024-03-07,1709833920000,ES,Long,ConsolidationFadeOrderBlock,Profit,5150.75,5155.0,5156.0,2.0,1709833920000,1709834153000,1709834171000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_RISING|MIDMORNING
2024-03-07,1709834160000,ES,Short,ConsolidationFadeOrderBlock,Profit,5157.0,5161.0,5155.75,2.0,1709834160000,1709834351000,1709834729000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2024-03-07,1709834700000,ES,Short,ConsolidationFadeOrderBlock,Profit,5156.0,5159.25,5155.25,2.0,1709834700000,1709834810000,1709834832000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_SURGING|LUNCH
2024-03-07,1709841120000,ES,Short,ConsolidationFadeOrderBlock,Profit,5166.0,5168.5,5165.25,2.0,1709841120000,1709841372000,1709841373000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_UPPER|MOM_NEUTRAL|VOL_DRYING_UP|LUNCH
2024-03-07,1709841360000,ES,Long,ConsolidationFadeOrderBlock,Profit,5161.25,5163.25,5163.5,2.0,1709841360000,1709841433000,1709841434000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_VERY_LOW|LUNCH
2024-03-08,1709912580000,ES,Short,ConsolidationFadeOrderBlock,Profit,5187.75,5193.25,5186.25,2.0,1709912580000,1709912687000,1709912705000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MORNING
2024-03-08,1709913060000,ES,Short,ConsolidationFadeOrderBlock,Profit,5187.0,5193.0,5185.5,2.0,1709913060000,1709913241000,1709913578000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MORNING
2024-03-08,1709913540000,ES,Short,ConsolidationFadeOrderBlock,Profit,5187.0,5193.0,5185.5,2.0,1709913540000,1709913612000,1709913618000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MORNING
2024-03-08,1709917980000,ES,Long,ConsolidationFadeOrderBlock,Profit,5145.0,5152.75,5154.5,2.0,1709917980000,1709918063000,1709918068000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MIDMORNING
2024-03-08,1709918040000,ES,Short,ConsolidationFadeOrderBlock,Profit,5154.75,5162.25,5152.75,2.0,1709918040000,1709918104000,1709918131000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2024-03-08,1709918100000,ES,Short,ConsolidationFadeOrderBlock,Profit,5154.25,5161.5,5152.5,2.0,1709918100000,1709918206000,1709918229000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2024-03-08,1709918220000,ES,Long,ConsolidationFadeOrderBlock,Profit,5145.0,5152.0,5153.5,2.0,1709918220000,1709918298000,1709918453000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_NORMAL|MIDMORNING
2024-03-08,1709918400000,ES,Short,ConsolidationFadeOrderBlock,Profit,5154.0,5160.75,5152.25,2.0,1709918400000,1709918786000,1709919437000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_RISING|MIDMORNING
2024-03-08,1709919480000,ES,Long,ConsolidationFadeOrderBlock,Loss,5145.0,5151.5,5153.25,2.0,1709919480000,1709919919000,1709920301000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MIDMORNING
2024-03-11,1710164400000,ES,Short,ConsolidationFadeOrderBlock,Profit,5179.0,5183.5,5178.0,2.0,1710164400000,1710164470000,1710164518000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_VERY_LOW|MORNING
2024-03-11,1710164460000,ES,Short,ConsolidationFadeOrderBlock,Profit,5179.0,5183.5,5178.0,2.0,1710164460000,1710164529000,1710164544000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MORNING
2024-03-11,1710164520000,ES,Long,ConsolidationFadeOrderBlock,Profit,5172.5,5177.0,5178.25,2.0,1710164520000,1710164679000,1710164690000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_NORMAL|MORNING
2024-03-11,1710164640000,ES,Long,ConsolidationFadeOrderBlock,Profit,5172.5,5177.0,5178.25,2.0,1710164640000,1710164847000,1710164862000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|MORNING
2024-03-11,1710182040000,ES,Short,ConsolidationFadeOrderBlock,Profit,5183.75,5187.25,5183.0,2.0,1710182040000,1710182253000,1710182305000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|LUNCH
2024-03-11,1710182280000,ES,Short,ConsolidationFadeOrderBlock,Profit,5183.75,5187.25,5183.0,2.0,1710182280000,1710182453000,1710182470000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|LUNCH
2024-03-11,1710186900000,ES,Short,ConsolidationFadeOrderBlock,Loss,5184.0,5189.75,5182.5,2.0,1710186900000,1710187045000,1710187080000,,,5185.5,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|AFTERNOON
2024-03-12,1710271800000,ES,Long,ConsolidationFadeOrderBlock,Profit,5236.0,5240.25,5241.25,2.0,1710271800000,1710271959000,1710271985000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|AFTERNOON
2024-03-12,1710272220000,ES,Long,ConsolidationFadeOrderBlock,Profit,5236.0,5240.25,5241.25,2.0,1710272220000,1710272351000,1710272378000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|AFTERNOON
2024-03-12,1710272340000,ES,Short,ConsolidationFadeOrderBlock,Profit,5242.25,5246.25,5241.0,2.0,1710272340000,1710272432000,1710272658000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|AFTERNOON
2024-03-12,1710272640000,ES,Short,ConsolidationFadeOrderBlock,Loss,5242.25,5246.25,5241.0,2.0,1710272640000,1710273105000,1710273321000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BEARISH|VOL_SURGING|AFTERNOON
2024-03-13,1710341160000,ES,Long,ConsolidationFadeOrderBlock,Loss,5231.75,5235.5,5236.25,2.0,1710341160000,1710341321000,1710341631000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MORNING
2024-03-13,1710352980000,ES,Short,ConsolidationFadeOrderBlock,Profit,5243.75,5246.75,5242.75,2.0,1710352980000,1710353307000,1710353319000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_HIGH|LUNCH
2024-03-13,1710355080000,ES,Short,ConsolidationFadeOrderBlock,Profit,5243.0,5244.75,5242.5,2.0,1710355080000,1710355305000,1710355333000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DECLINING|LUNCH
2024-03-13,1710355980000,ES,Long,ConsolidationFadeOrderBlock,Profit,5238.25,5240.5,5241.0,2.0,1710355980000,1710356085000,1710356135000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|LUNCH
2024-03-14,1710423660000,ES,Long,ConsolidationFadeOrderBlock,Profit,5233.0,5236.75,5237.75,2.0,1710423660000,1710423836000,1710423854000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_SURGING|MORNING
2024-03-14,1710423840000,ES,Short,ConsolidationFadeOrderBlock,Profit,5238.75,5242.5,5237.75,2.0,1710423840000,1710423911000,1710423917000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MORNING
2024-03-14,1710428340000,ES,Short,ConsolidationFadeOrderBlock,Profit,5219.5,5227.0,5217.5,2.0,1710428340000,1710428469000,1710428870000,,,,PRIOR_DOWN|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_DRYING_UP|MORNING
2024-03-14,1710428820000,ES,Short,ConsolidationFadeOrderBlock,Profit,5218.75,5225.75,5217.0,2.0,1710428820000,1710428980000,1710429615000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_NEUTRAL|VOL_VERY_LOW|MIDMORNING
2024-03-15,1710529320000,ES,Long,ConsolidationFadeOrderBlock,Profit,5178.5,5184.0,5185.5,2.0,1710529320000,1710529740000,1710529753000,,,,PRIOR_UP|VERY_TIGHT|FADE_FROM_MID|MOM_BULLISH|VOL_DECLINING|AFTERNOON
